tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
13356898,13356901,414,273d7f7613746ea28520c6cef3680538e7baf304,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
13366017,13366018,415,7de979b3828dca9aa1a0d1f813084ec8e900ca52,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13366017,13366019,415,7de979b3828dca9aa1a0d1f813084ec8e900ca52,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13366017,13366020,415,7de979b3828dca9aa1a0d1f813084ec8e900ca52,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13386331,13386332,416,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13386331,13386333,416,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13386331,13386334,416,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
13386343,13386344,417,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13386343,13386345,417,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13386343,13386346,417,89a00f1bdd46292db36a8662a71b7a83622f5f56,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
13386536,13386537,418,c20f64f893d28ea75a4f8522f11c85348c4e78e9,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
13386536,13386538,418,c20f64f893d28ea75a4f8522f11c85348c4e78e9,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
13386536,13386539,418,c20f64f893d28ea75a4f8522f11c85348c4e78e9,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13417062,13417063,419,4fe98ea75d881187e5c174e462699bcdb9d24720,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13417062,13417064,419,4fe98ea75d881187e5c174e462699bcdb9d24720,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13417062,13417065,419,4fe98ea75d881187e5c174e462699bcdb9d24720,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009802,5009803,41,55d507d0fb42579991110902f647bacf947a97a7,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009802,5009804,41,55d507d0fb42579991110902f647bacf947a97a7,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009802,5009805,41,55d507d0fb42579991110902f647bacf947a97a7,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
