tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
35171985,35171986,748,7c3d38b3041f02be12cd4e658d852326052caf8d,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",572.08,602
35192241,35192242,749,da775853fad1dfe3a6a82aa0cf9b8c0fd6da7a8a,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",434.1999999999999,457
26289332,26289333,74,81b8723bfa9e94923b8191367f17cbea58c46d27,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",521.6699999999997,569
35196052,35196053,750,1bab2b36e444c801235e4785261c50b97b3cba96,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",486.0699999999996,514
35196303,35196304,751,a674e49ec96f34bcc24d34000ab452336b62d85d,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",454.09999999999997,477
35199205,35199206,752,669d5dfe9917c94bc9396c0f02e6e0e07c48e820,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",479.46999999999986,509
35219883,35219884,753,a6f5c980cadc3ee34448fa14c90d92aa32170299,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",440.80999999999966,465
35239157,35239158,754,60f8bdadcc3801fa11e380b27e67737705a53291,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",411.6699999999999,432
35240497,35240498,755,b4e1539c6ab25d391d18db94668eaad0c592f4a9,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",416.2699999999999,439
35243938,35243939,756,a9f14cfd352c04585b0470e5659f37cb2c94006e,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",447.1999999999996,472
