tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
97710599,97710600,578,2d0992ea0804836bd85b95c934a7861583c60dc9,java,broken,1,java-ant,"",false,,,,,,,,,"",,42.97
97710599,97710601,578,2d0992ea0804836bd85b95c934a7861583c60dc9,java,broken,1,java-ant,"",false,,,,,,,,,"",,43.26
99385926,99385927,579,00ff852869a89cc5e1de736e23aad09e6984250c,java,ok,1,java-ant,"",false,,,,,,,,,"",,123
99385926,99385928,579,00ff852869a89cc5e1de736e23aad09e6984250c,java,broken,1,java-ant,"",false,,,,,,,,,"",,98
10161000,10161001,57,67c445966f904ac5eaa463fcbe2652d2cc84cc17,java,broken,,java-ant,"",false,,,,,,,,,"",,0
99451405,99451406,580,fb9413a78b05350bf06abb69e5afe3471987369f,java,ok,1,java-ant,"",false,,,,,,,,,"",,129
99451405,99451407,580,fb9413a78b05350bf06abb69e5afe3471987369f,java,broken,1,java-ant,"",false,,,,,,,,,"",,103
101506034,101506035,581,28722c52329753324ac4615d7aeae85d66c88461,java,broken,0,java-ant,"",false,,,,,,,,,"",,83
101506034,101506036,581,28722c52329753324ac4615d7aeae85d66c88461,java,broken,0,java-ant,"",false,,,,,,,,,"",,123
101506037,101506038,582,a85a01b5acdd25eb290af9c12d4b15c34f00223d,java,broken,1,java-ant,"",false,,,,,,,,,"",,91
101506037,101506039,582,a85a01b5acdd25eb290af9c12d4b15c34f00223d,java,broken,1,java-ant,"",false,,,,,,,,,"",,98
101720033,101720034,583,aa772815912341ec0419b8a4bf98c1cd1257bb11,java,ok,1,java-ant,"",false,,,,,,,,,"",,96
101720033,101720036,583,aa772815912341ec0419b8a4bf98c1cd1257bb11,java,ok,1,java-ant,"",false,,,,,,,,,"",,117
101720042,101720043,584,2a47906999635d878272dea1258bb7b9064b6e90,java,ok,1,java-ant,"",false,,,,,,,,,"",,134
101720042,101720044,584,2a47906999635d878272dea1258bb7b9064b6e90,java,ok,0,java-ant,"",false,,,,,,,,,"",,91
101904020,101904021,585,6d863c7ef1cefd5b272889bf51453d5f7c495c42,java,ok,2,java-maven,junit,true,false,434,0,434,0,,,,"",45.08,122
101904020,101904023,585,6d863c7ef1cefd5b272889bf51453d5f7c495c42,java,ok,1,java-ant,"",false,,,,,,,,,"",,151
103393470,103393472,586,7f1c1a72c0b68a7ffb88f63087fb4b8fb6b9e895,java,ok,0,java-ant,"",false,,,,,,,,,"",,124
103393470,103393473,586,7f1c1a72c0b68a7ffb88f63087fb4b8fb6b9e895,java,ok,0,java-ant,"",false,,,,,,,,,"",,122
103710741,103710742,587,6d863c7ef1cefd5b272889bf51453d5f7c495c42,java,ok,1,java-ant,"",false,,,,,,,,,"",,88
103710741,103710744,587,6d863c7ef1cefd5b272889bf51453d5f7c495c42,java,ok,1,java-ant,"",false,,,,,,,,,"",,88
103711124,103711125,588,674663cf7e7f75dd369eda4991c362d067403070,java,ok,1,java-ant,"",false,,,,,,,,,"",,93
103711124,103711126,588,674663cf7e7f75dd369eda4991c362d067403070,java,ok,1,java-ant,"",false,,,,,,,,,"",,96
103711160,103711161,589,9c34d7d58ba4427b2fd9160c9ef99cb049785d3b,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
103711160,103711163,589,9c34d7d58ba4427b2fd9160c9ef99cb049785d3b,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
10524481,10524482,58,9cefcab53386436832191272cba3f050b4d9433f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
103711390,103711392,590,6d3ecf126c38384b57fcdfd9930968e6e33c3604,java,ok,1,java-ant,"",false,,,,,,,,,"",,100
103711390,103711393,590,6d3ecf126c38384b57fcdfd9930968e6e33c3604,java,ok,1,java-ant,"",false,,,,,,,,,"",,138
103711561,103711562,591,b89930056efcb4882efc14d7d09fbb32ff6d3035,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
103711561,103711563,591,b89930056efcb4882efc14d7d09fbb32ff6d3035,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
103713426,103713427,592,fc9ad8137affb60846a038b47bd8b89ec84aba1e,java,ok,1,java-maven,junit,true,false,434,0,434,0,,,,"",49.23,133
103713426,103713428,592,fc9ad8137affb60846a038b47bd8b89ec84aba1e,java,ok,1,java-ant,"",false,,,,,,,,,"",,89
103713570,103713571,593,ebf4d1d5742bb85bd56bba2062d2aaa0b1fe32f4,java,ok,1,java-maven,junit,true,false,434,0,434,0,,,,"",36.080000000000005,88
103713570,103713572,593,ebf4d1d5742bb85bd56bba2062d2aaa0b1fe32f4,java,ok,1,java-ant,"",false,,,,,,,,,"",,91
109130462,109130463,594,46fcc95f06c50d05e8015942f43d127ba67d5988,java,ok,0,java-ant,"",false,,,,,,,,,"",,113
109130462,109130464,594,46fcc95f06c50d05e8015942f43d127ba67d5988,java,ok,0,java-ant,"",false,,,,,,,,,"",,112
113762246,113762247,595,30cea621cb6610acca6b39cd5f0d6805e9293546,java,ok,1,java-maven,junit,true,false,435,0,435,0,,,,"",50.75000000000001,123
113762246,113762248,595,30cea621cb6610acca6b39cd5f0d6805e9293546,java,ok,1,java-ant,"",false,,,,,,,,,"",,125
115387971,115387972,596,2393d5481c13c55d208a499b63e19038906703dc,java,ok,0,java-ant,"",false,,,,,,,,,"",,95
115387971,115387973,596,2393d5481c13c55d208a499b63e19038906703dc,java,ok,0,java-ant,"",false,,,,,,,,,"",,115
117519362,117519363,597,b39f8dc94d1e480aa490c2a7b860dedacf38dd07,java,ok,0,java-ant,"",false,,,,,,,,,"",,110
117519362,117519364,597,b39f8dc94d1e480aa490c2a7b860dedacf38dd07,java,ok,0,java-ant,"",false,,,,,,,,,"",,131
117519696,117519697,598,363337dca31f994dd428834dea18edce41cd7762,java,ok,5,java-ant,"",false,,,,,,,,,"",,126
117519696,117519698,598,363337dca31f994dd428834dea18edce41cd7762,java,ok,0,java-ant,"",false,,,,,,,,,"",,120
117520750,117520751,599,ad95f5251760429f32fbf2dcdd9b14d7a9117d1e,java,ok,0,java-ant,"",false,,,,,,,,,"",,119
117520750,117520752,599,ad95f5251760429f32fbf2dcdd9b14d7a9117d1e,java,ok,0,java-ant,"",false,,,,,,,,,"",,126
10525183,10525184,59,e68c126ae2034c494ce3866c2e9e2605aa299d1b,java,broken,,java-ant,"",false,,,,,,,,,"",,0
7616925,7616926,5,6055dbb729a49b9dd6725ce3740ea4ca9d62fd4f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
117521078,117521079,600,069e1e5a4318d9b0a05e0bcb850ae25f90fecef2,java,ok,1,java-ant,"",false,,,,,,,,,"",,105
117521078,117521080,600,069e1e5a4318d9b0a05e0bcb850ae25f90fecef2,java,ok,0,java-ant,"",false,,,,,,,,,"",,108
117521996,117522000,601,5c8f147381deabd4fe547ce425bee70687aac4ce,java,ok,1,java-ant,"",false,,,,,,,,,"",,143
117521996,117522002,601,5c8f147381deabd4fe547ce425bee70687aac4ce,java,ok,0,java-ant,"",false,,,,,,,,,"",,127
117522509,117522513,602,8b565b8ddbc42af437a596533298dc9223d0ad20,java,ok,1,java-maven,junit,true,false,435,0,435,0,,,,"",51.37,126
117522509,117522517,602,8b565b8ddbc42af437a596533298dc9223d0ad20,java,ok,1,java-ant,"",false,,,,,,,,,"",,131
