tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
147864773,147864774,2381,89137ba5dc4bb4a8b72e2d6399a44bdd7e3016d3,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147864773,147864775,2381,89137ba5dc4bb4a8b72e2d6399a44bdd7e3016d3,groovy,ok,1,plain,"",false,,,,,,,,,"",,
147864773,147864776,2381,89137ba5dc4bb4a8b72e2d6399a44bdd7e3016d3,groovy,ok,4,plain,"",false,,,,,,,,,"",,
147864814,147864815,2382,25a9658bb7d4886bded27fa09d2c78ca4dd3a141,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147864814,147864816,2382,25a9658bb7d4886bded27fa09d2c78ca4dd3a141,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147864814,147864817,2382,25a9658bb7d4886bded27fa09d2c78ca4dd3a141,groovy,ok,1,plain,"",false,,,,,,,,,"",,
147871518,147871519,2383,d0df253f66d475fb522c292a03ae02d6f202bcf2,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147882992,147882993,2384,97161e6e7607743ba8d531abf78f4bb5a3bc0b7f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147937912,147937914,2385,b9107c8f2d5a8f0e5e764b6093f65536379d5a11,groovy,ok,1,plain,"",false,,,,,,,,,"",,
148004706,148004707,2386,3e641d710d5fe7223662dacd51fbc58f987bee96,groovy,ok,1,plain,"",false,,,,,,,,,"",,
148076813,148076814,2387,2843ae2313e62aaa8279bf8add615792f37c497f,groovy,ok,1,plain,"",false,,,,,,,,,"",,
148076813,148076817,2387,2843ae2313e62aaa8279bf8add615792f37c497f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
148076813,148076820,2387,2843ae2313e62aaa8279bf8add615792f37c497f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
148087332,148087333,2388,69ed7c4d00589a2b022e2fc3a146ec03354e48a1,groovy,ok,2,plain,"",false,,,,,,,,,"",,
148093985,148093987,2389,6db3c4961b75acbfb1742f8aa5e1b0ec3f7fd271,groovy,ok,2,plain,"",false,,,,,,,,,"",,
32413678,32413679,238,608d7427b9e846793e6e5f22d41d2f9974be26e8,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
