tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
94541171,94541172,1365,3ae3bf5e127b4384c7b91d797d36ea4d51a058ae,java,ok,6,java-ant,"",false,,,,,,,,,"",,144
94541759,94541760,1366,098d725aa104537187e486102f535f987407da5c,java,ok,3,java-ant,"",false,,,,,,,,,"",,171
94564175,94564176,1367,1e9d17ad30b9ebe8aa2c65fd2d9ca786c1c13c8a,java,ok,4,java-ant,"",false,,,,,,,,,"",,166
94583507,94583508,1368,46f13f32c2f7f320aca7426cc37578fb0909afef,java,ok,4,java-ant,"",false,,,,,,,,,"",,146
94741298,94741299,1369,8ad205757eef44a5d68e71d298330142c94bb085,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
27721424,27721425,136,f86639c31a61592eb320f7ebc833c84eff199c43,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
94742985,94742986,1370,f4e34ccac6add649df469f85e38f064962eae90a,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
94755120,94755121,1371,d855906b95d4182a93af936c4e16888a770039b5,java,ok,11,java-ant,"",false,,,,,,,,,"",,169
94999940,94999941,1372,af3c9fa06c93f18dcf5267ffcada611df1400be0,java,ok,4,java-ant,"",false,,,,,,,,,"",,183
95442529,95442530,1373,90109b6d57b2c7807634ee69c0181127525a1945,java,ok,4,java-ant,"",false,,,,,,,,,"",,169
95449064,95449065,1374,bb5f4f8deec4384a90e3da5e57630850b939e0f9,java,ok,4,java-ant,"",false,,,,,,,,,"",,187
95455047,95455048,1375,5c7e0d346cbe911566c1dffe3478e12bd3ec83bd,java,ok,4,java-ant,"",false,,,,,,,,,"",,166
95455928,95455929,1376,84cc5a79aa8fa68474662d1fca52af93148c3510,java,ok,4,java-ant,"",false,,,,,,,,,"",,165
95460451,95460452,1377,819e54b05bd77635e9184fafd955aa013d0f9554,java,ok,4,java-ant,"",false,,,,,,,,,"",,190
95476839,95476840,1378,fe3da5ce96e06758618d5dd4d6255fdfffc9c00a,java,ok,5,java-ant,"",false,,,,,,,,,"",,150
95484726,95484727,1379,44af9cd7ed39740ab76c7362c69ed1d2af713a0d,java,ok,7,java-ant,"",false,,,,,,,,,"",,151
27833140,27833141,137,894037ab693dea425e88fb3ec3aff73ea5b15eb1,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
95494739,95494741,1380,b9068117177c3b47025f52c00f67938e0c3e4732,java,ok,5,java-ant,"",false,,,,,,,,,"",,142
95639513,95639514,1381,697356a5e161a0afe5636f8a6a8d676ca634c4d9,java,ok,5,java-ant,"",false,,,,,,,,,"",,164
95640040,95640041,1382,e822f9f5911f3fce6641dd3e7bed78a9b6ba950c,java,ok,6,java-ant,"",false,,,,,,,,,"",,171
95902332,95902333,1383,7c1af055f3c419b350f4a33fb8fd378e3392614a,java,ok,3,java-ant,"",false,,,,,,,,,"",,149
95905079,95905080,1384,e7f259b4bd64c9c03de82e2a43376f384a07cc60,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
95928305,95928306,1385,539cbba564db8542f72eb353f139c4d3d134b7cc,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
95980973,95980974,1386,1c03a1fa15e402765f51ecdb9e3e807642eda11b,java,ok,4,java-ant,"",false,,,,,,,,,"",,178
96321430,96321431,1387,d5d95d69ce9c161b98881a6aaa3c38728a091707,java,ok,3,java-ant,"",false,,,,,,,,,"",,187
96334093,96334094,1388,bb3fc15216d9cab804fc9a6f0e5bd34597dd4394,java,ok,5,java-ant,"",false,,,,,,,,,"",,177
96357412,96357413,1389,f956435be09908d942bf45e676d8a92ae38d838c,java,ok,5,java-ant,"",false,,,,,,,,,"",,152
28074031,28074032,138,efa3274bdb0b7f91e8b5877a966a22fb4c59dfd8,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
96688894,96688895,1390,e529df46054b685d72ff424c58e38a5dcdbc381a,java,ok,5,java-ant,"",false,,,,,,,,,"",,158
96791015,96791016,1391,32b871b24c7b69f59a1d2e70f444eed6e599e825,java,ok,5,java-ant,"",false,,,,,,,,,"",,192
96871399,96871400,1392,69df706e4a619a6c4b92f9b53c29f46381f26510,java,ok,4,java-ant,"",false,,,,,,,,,"",,152
96875757,96875758,1393,841c34efe43eafe4ab061b62233e910e78b9025c,java,ok,4,java-ant,"",false,,,,,,,,,"",,145
96876428,96876429,1394,5ffb560e285cd8e239864aef1b0f522df49257a7,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
96877734,96877735,1395,09ba2a9975730b46ce6d9fba076609a24ffdce99,java,ok,4,java-ant,"",false,,,,,,,,,"",,173
96878292,96878293,1396,1e45f9fa19363a9a337401b7fa64e198480b694a,java,ok,5,java-ant,"",false,,,,,,,,,"",,147
96880923,96880924,1397,1a133287c858a3e7ecd0eeff181749c8af20db60,java,ok,3,java-ant,"",false,,,,,,,,,"",,155
96888921,96888922,1398,e0f2a86856663fa8bb4c45aa6d4e41bcfd1d3388,java,ok,4,java-ant,"",false,,,,,,,,,"",,155
96889365,96889366,1399,160ee51e038e0acca6c42e6eca1609f0d5af8cc2,java,ok,3,java-ant,"",false,,,,,,,,,"",,152
28083245,28083246,139,79c1502c1e96596d4db302c2dd1c9f78d0f4d43d,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
21532275,21532276,13,721e7c25759eda2f12b17e15e4ca32ab16ec1e1c,java,broken,,java-maven,junit,true,true,81,1,82,3,,,,TestExampleQueries.testWhere#,151.26000000000002,
96889511,96889512,1400,e4440cbca03130b28db80b89e00024ac143c8caf,java,ok,4,java-ant,"",false,,,,,,,,,"",,148
96903523,96903524,1401,2953fe587b73f0f6677b70e2ccfceff1910ed2aa,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
96915068,96915069,1402,363ccefdafadef801ce9466466af5e8d8c609691,java,ok,3,java-ant,"",false,,,,,,,,,"",,137
96946982,96946984,1403,8f1f9b839267e80eb4bbbb0fa7692e66fcad9df8,java,ok,4,java-ant,"",false,,,,,,,,,"",,170
97009300,97009301,1404,d2b5cded02a109d1171f9327cdd0aa8c6a0a3634,java,ok,12,java-ant,"",false,,,,,,,,,"",,173
97032791,97032792,1405,bc74629a546afe109252dcf4e3ef00ffc22e7a7a,java,ok,6,java-ant,"",false,,,,,,,,,"",,163
97088999,97089000,1406,23ff4b0ef378001e5c853ea93badc9da1ea03a49,java,ok,4,java-ant,"",false,,,,,,,,,"",,164
97106652,97106653,1407,2329c0569bdd8059ff05a78bbb66eb9bbc976a7b,java,ok,7,java-ant,"",false,,,,,,,,,"",,205
97465993,97465994,1408,3b2cf8b863402d90c17f561743c99e923f42e504,java,ok,4,java-ant,"",false,,,,,,,,,"",,162
97529590,97529591,1409,a8823830314201093bac7ff9b3ac3fa9bdf26e12,java,ok,4,java-ant,"",false,,,,,,,,,"",,156
28437409,28437411,140,33c28f624df83bfc7195ad33877b3be7c963e0b5,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
97530138,97530139,1410,56628d0ee58e3de11535128cce35fd01772a3933,java,ok,4,java-ant,"",false,,,,,,,,,"",,177
97564631,97564632,1411,0e79b954d509eb1564d8b5bc2ce9f57073a0c708,java,ok,5,java-ant,"",false,,,,,,,,,"",,182
97584740,97584741,1412,1dca4b2057625c6d272d7b1d94d9910a42badb57,java,ok,3,java-ant,"",false,,,,,,,,,"",,739
97588047,97588048,1413,abdfc6a969ca9801480dfed614abb8c6e056eb0a,java,ok,5,java-ant,"",false,,,,,,,,,"",,180
97729455,97729456,1414,411371200a8cf7599533319e7e51aa388472be49,java,ok,4,java-ant,"",false,,,,,,,,,"",,183
98175769,98175770,1415,979d9876a0bb32f205d59e6edd6527ca9483d6d1,java,ok,4,java-ant,"",false,,,,,,,,,"",,217
98199546,98199547,1416,f07cd309ff205d8968f14afc7b461557aa572214,java,ok,6,java-ant,"",false,,,,,,,,,"",,166
98205992,98205993,1417,e66d29f26291ada864ce5cd47f89657f1b67399c,java,ok,4,java-ant,"",false,,,,,,,,,"",,187
98208723,98208724,1418,2f81311cf7deb6d3a87852dbb68432d0f9935e42,java,ok,3,java-ant,"",false,,,,,,,,,"",,176
98229723,98229724,1419,9b91b4262b444907ee63bd54eb6ea4aa335206fb,java,ok,4,java-ant,"",false,,,,,,,,,"",,183
28537055,28537056,141,3ea8eb51091199860382bc43313f1b2375505495,java,broken,,java-maven,junit,true,false,377,0,377,58,,,,"",1184.9999999999995,
98237049,98237050,1420,0aef749e0e5ab3085fbf96cc1019fdf221d7c3e7,java,ok,4,java-ant,"",false,,,,,,,,,"",,158
98333249,98333250,1421,809f4620d7d82c72240212de13b993049550959d,java,ok,7,java-ant,"",false,,,,,,,,,"",,163
98353204,98353205,1422,ebf4d6c7406746cc5c2b0b5925fa091ff954091d,java,ok,8,java-ant,"",false,,,,,,,,,"",,165
98371935,98371936,1423,2fd5e6d18016b3f21f3132ca03afc5fdeb5d5f75,java,ok,4,java-ant,"",false,,,,,,,,,"",,183
98373676,98373677,1424,8205d85a4e2a01ad4dc9e9b863457ddfd38282e0,java,ok,3,java-ant,"",false,,,,,,,,,"",,171
98398190,98398191,1425,1ea3d6c3f144614caf460648c1c27c6d0f5b06b8,java,ok,6,java-ant,"",false,,,,,,,,,"",,169
98402322,98402323,1426,32a8e6faf60359362ba4c4d955e1ce8b9677f692,java,ok,3,java-ant,"",false,,,,,,,,,"",,189
98402767,98402768,1427,f290f5c2f9d267417989f0af68e33f4de0549e2c,java,ok,3,java-ant,"",false,,,,,,,,,"",,180
98402933,98402934,1428,9085513af076d6192b81ad3969aa55dd7ebcba0a,java,ok,4,java-ant,"",false,,,,,,,,,"",,169
98418781,98418782,1429,ed0369b0ac4f4576d9cc9639184232618982e36b,java,ok,6,java-ant,"",false,,,,,,,,,"",,154
28792290,28792291,142,a1a6144690d922deec0fb3138fa8814a00b0be44,java,broken,,java-maven,junit,true,false,352,0,352,50,,,,"",956.7400000000001,1061
98425684,98425685,1430,bbbdb0954f8f1767f84fb7e2a99bc6ca240889af,java,ok,4,java-ant,"",false,,,,,,,,,"",,160
98425967,98425968,1431,8c3bbda26220f590dbddac5cd19275b45c4d61e0,java,ok,3,java-ant,"",false,,,,,,,,,"",,174
98429528,98429529,1432,dddfc9c56a672b7f2f4d4efbe0e837adff47f229,java,ok,5,java-ant,"",false,,,,,,,,,"",,209
98432364,98432365,1433,5a72f00f95923ca29b295c5db8c059684e649316,java,ok,4,java-ant,"",false,,,,,,,,,"",,236
98432499,98432501,1434,de008810c815e46e6f6e5d13ad0b9a23e705b13a,java,ok,5,java-ant,"",false,,,,,,,,,"",,160
98471395,98471396,1435,96d523a3600652212d09f576eaaee10158b64838,java,ok,8,java-ant,"",false,,,,,,,,,"",,180
98887000,98887001,1436,25a6157743820925c7ac2b3b46c3f49580448c9a,java,ok,3,java-ant,"",false,,,,,,,,,"",,164
99192979,99192980,1437,6dea429949a3d6a68aefbdb3d78de41e0955239b,java,ok,7,java-ant,"",false,,,,,,,,,"",,202
99347705,99347706,1438,c1fe4c9c1a2d87a9ac2a65d09619a99e2cf44610,java,ok,4,java-ant,"",false,,,,,,,,,"",,154
99488767,99488768,1439,76f41e18207e3e3e987fef56ee7f1695dd6ddd7a,java,ok,6,java-ant,"",false,,,,,,,,,"",,169
29080877,29080878,143,790a2adf007e25d10cf7eeb1b086698cd5137b47,java,broken,,java-maven,junit,true,true,41,1,42,13,,,,TestBitRpc.testConnectionBackpressure#,160.34,472
99894841,99894842,1440,7c894c33225190ac3975a3c3f6f776686acd44aa,java,ok,4,java-ant,"",false,,,,,,,,,"",,157
100014053,100014054,1441,447b9859d006e72481d5136a27e5d8fd3cdaacf6,java,ok,4,java-ant,"",false,,,,,,,,,"",,181
100034497,100034498,1442,e4372f224a4b474494388356355a53808092a67a,java,ok,6,java-ant,"",false,,,,,,,,,"",,165
100034606,100034607,1443,e4372f224a4b474494388356355a53808092a67a,java,ok,6,java-ant,"",false,,,,,,,,,"",,181
100053626,100053627,1444,d0a85605b4b9b2082f87b95fb6383d01c1861468,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
100054796,100054797,1445,867eb75ad0954d588ec7d88308862bf4b797d582,java,ok,10,java-ant,"",false,,,,,,,,,"",,158
100073592,100073594,1446,066a2b56f83aaa3edca7d12121b12f5f9f0d4fbf,java,ok,4,java-ant,"",false,,,,,,,,,"",,150
100435385,100435386,1447,aaf1642c06736f0bb8197c0524c7ac4b55d17284,java,ok,3,java-ant,"",false,,,,,,,,,"",,146
100465009,100465010,1448,3191bc4e5f5603af971acb48980f6f6b5d29b816,java,ok,5,java-ant,"",false,,,,,,,,,"",,172
100476901,100476902,1449,884c5b09554d7d74e0709b61c37ade319665a850,java,ok,5,java-ant,"",false,,,,,,,,,"",,171
29366334,29366335,144,dcc94a3980498761f81d8e87cc04097ebcfdb3f7,java,broken,,java-maven,junit,true,false,376,0,376,58,,,,"",1204.0300000000002,
100907952,100907953,1450,2b28b9879a2f880fd6d9454805da6c6ed5fe2be0,java,ok,5,java-ant,"",false,,,,,,,,,"",,181
100923892,100923893,1451,f4a47746d1ddd9ab91f484cae31176a3b113cff5,java,ok,4,java-ant,"",false,,,,,,,,,"",,193
100958419,100958420,1452,b9bc35a89208d2dd03f1ed751f71a0cd23651c9a,java,ok,6,java-ant,"",false,,,,,,,,,"",,149
101179228,101179229,1453,3a3fc0b80e2b512960560de7e137f33eab27c60b,java,ok,4,java-ant,"",false,,,,,,,,,"",,192
101257313,101257314,1454,5cb8eb95ea98eacf1c262e50ab1ff2714d37fc2c,java,ok,6,java-ant,"",false,,,,,,,,,"",,184
101351174,101351175,1455,5b1c8b6ffbcd9cc4bf16d58184caf6e7d546130d,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
101352044,101352045,1456,cfb0f94a7d675b24562c5de7a24a3ee279cdc874,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
101352907,101352908,1457,2d65a1c68a80b3218add773e544b11f42c2cd622,java,ok,3,java-ant,"",false,,,,,,,,,"",,145
101522562,101522563,1458,f964908ae371b8321ce550a95add26d1c2c080a7,java,ok,6,java-ant,"",false,,,,,,,,,"",,172
101523395,101523396,1459,56b7ed755cf6a1e73b9e45b4e8abd2203f8809c2,java,ok,11,java-ant,"",false,,,,,,,,,"",,184
29373514,29373516,145,810a20409089a10ae984807ff4418bfe7ee18957,java,broken,,java-maven,junit,true,false,7,0,7,0,,,,"",216.06,
101528818,101528819,1460,392d1f7e9398fb1bee8f67b0d49a82436c3145fb,java,ok,7,java-ant,"",false,,,,,,,,,"",,183
101732696,101732697,1461,9dad9da6d012c1ad913ebf99755dc6cb8ae1e3bb,java,ok,6,java-ant,"",false,,,,,,,,,"",,186
101921274,101921275,1462,63f5583a4373cf196f811973863f8f366e543751,java,ok,5,java-ant,"",false,,,,,,,,,"",,167
102202379,102202380,1463,6affb68414680152f22cf2577be9a900cd65c8d5,java,ok,5,java-ant,"",false,,,,,,,,,"",,171
102263611,102263612,1464,713065ec9d35b6689803392adceeaa4e90b6fc58,java,ok,4,java-ant,"",false,,,,,,,,,"",,162
102445518,102445519,1465,ea8f3129b9a7d26adb596e47039db55b2d3d252b,java,ok,4,java-ant,"",false,,,,,,,,,"",,174
102595861,102595864,1466,7afd87519debdeb9f775bcc415159233b51e0d94,java,ok,4,java-ant,"",false,,,,,,,,,"",,182
102607789,102607790,1467,03b048a5204122ff01b4ea5d5f40192d81f8ec34,java,ok,3,java-ant,"",false,,,,,,,,,"",,230
102698883,102698885,1468,dae8f90384668b88ed4ad7344eb094b317cc0f8a,java,ok,4,java-ant,"",false,,,,,,,,,"",,176
102704152,102704153,1469,f2b5803dcad12586da2c8e35ab9e2c90dcd94cd2,java,ok,6,java-ant,"",false,,,,,,,,,"",,185
29549997,29549998,146,5b57294bfab1c9a6b82f7ad31189eef2b579abc5,java,broken,,java-maven,junit,true,false,294,0,294,50,,,,"",793.1100000000002,845
102704287,102704288,1470,c66bae6e9db276b439ce8e80d2d2d69c204ddc4c,java,ok,4,java-ant,"",false,,,,,,,,,"",,171
102707831,102707832,1471,8a28131e5bc3c51d1044f964968a319faf78dd8f,java,ok,5,java-ant,"",false,,,,,,,,,"",,174
102723093,102723094,1472,7aade802749b6c27c07587c104969104e86bb1e1,java,ok,3,java-ant,"",false,,,,,,,,,"",,168
103042770,103042771,1473,796ce24334b7c579f601860f16ef1a1c3b642a76,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
103107835,103107836,1474,f09d03026f75c56ab825b03e9c2de0605c9f5791,java,unknown,7,java-ant,"",false,,,,,,,,,"",,
103111924,103111925,1475,65f361dff736fff028ee99a0f56df36d6acb1dd9,java,unknown,10,java-ant,"",false,,,,,,,,,"",,
103176497,103176499,1476,6bf47135ef3cec74d50cc1d02a99e180bf27c8bc,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
103176652,103176653,1477,769551f4d1c1371b1027e918aed8ed31579b0411,java,unknown,10,java-ant,"",false,,,,,,,,,"",,
103235217,103235218,1478,812256f5405a927f5b98c9921563f2174b11b9a6,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
103248877,103248878,1479,f791f8c8031a19f49948f994a0bc3ca440a436a8,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
29795364,29795365,147,0a3ae106e947132ac2f44cd37367f8509ff0b07a,java,broken,,java-maven,junit,true,false,421,0,421,59,,,,"",1059.4500000000003,
103250190,103250191,1480,0e198cdb1cef43a6dbbd0238a5f81f6abac1191f,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
103251311,103251312,1481,d4c7456b19fe36eef065874587a4a12f31155798,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
103252173,103252174,1482,d55f83d42b28132c95ed36daf919243fe30312cd,java,ok,3,java-ant,"",false,,,,,,,,,"",,159
103284471,103284472,1483,cf57a5f42bee4932a7c81e8946a1874aa51ab899,java,unknown,6,java-ant,"",false,,,,,,,,,"",,
103296443,103296444,1484,57a4706c8aca1cc16186dd3375c0f3a68bf4d6ab,java,unknown,10,java-ant,"",false,,,,,,,,,"",,
103475793,103475794,1485,22a2069f3004437df84af9424b5fcee61d25b7b4,java,unknown,9,java-ant,"",false,,,,,,,,,"",,
103501116,103501117,1486,a2d16f8ca46f9dcbe27976d9fbea1fba23bcb061,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
103523633,103523634,1487,a9f75b403f4fe23575564ab330677e1aad9cbf6d,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
103629366,103629367,1488,9cc7e116fe6e315eeb8c7bc4ca2cfcb2b8ad7556,java,ok,7,java-ant,"",false,,,,,,,,,"",,155
103660894,103660896,1489,d7c3051f3e5fe838e728bd4cc47b15ce91465c9a,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
29808138,29808139,148,699851b8d791f61c687fa3aac94340c78beb92da,java,broken,,java-maven,junit,true,false,377,0,377,57,,,,"",1108.7800000000002,
103672950,103672951,1490,88ea7a25a3ed6d04f1a12ce98d5211082dc18211,java,unknown,44,java-ant,"",false,,,,,,,,,"",,
103728947,103728948,1491,2f0e3f27e630d5ac15cdaef808564e01708c3c55,java,ok,42,java-ant,"",false,,,,,,,,,"",,153
103910607,103910608,1492,a71c1e1460321fcbbf7cc2bedbe434230f1390f9,java,ok,5,java-ant,"",false,,,,,,,,,"",,200
103920765,103920766,1493,0557615cf4adfbed25959e118cf0e0c3b500e867,java,ok,4,java-ant,"",false,,,,,,,,,"",,180
103931438,103931439,1494,59d9a8c43609ce01911b2b9879cdd140dfad0252,java,ok,4,java-ant,"",false,,,,,,,,,"",,188
103934712,103934713,1495,581dedf25d4526576beb2b44b86b69b0293e151a,java,ok,4,java-ant,"",false,,,,,,,,,"",,192
103940459,103940460,1496,3d0b4b02521f12e3871d6060c8f9bfce73b218a0,java,ok,6,java-ant,"",false,,,,,,,,,"",,184
103978846,103978847,1497,a80464d2ae596c8f36a29ae7854e971792072c13,java,ok,3,java-ant,"",false,,,,,,,,,"",,151
103982739,103982740,1498,395f82b1b97f5e4e75fa8ca6084a84ce2da848c9,java,ok,8,java-ant,"",false,,,,,,,,,"",,156
103996816,103996817,1499,dfd5e9e89216a14adb4a1bfd9aa9693ad90215aa,java,ok,5,java-ant,"",false,,,,,,,,,"",,149
30425718,30425719,149,e5c2da0eb95df1a93d4ad909d5553757201dc903,java,broken,,java-maven,junit,true,false,394,0,394,56,,,,"",1123.4600000000003,
21538906,21538907,14,b613e8adaf029c898843a4df8b2f147604fe5c95,java,unknown,,java-maven,junit,true,false,0,0,0,0,,,,"",100.00000000000001,
104086718,104086720,1500,eb0ae002f6771a3e568a3bdb18dfda77b2bb43cf,java,ok,9,java-ant,"",false,,,,,,,,,"",,179
104468804,104468805,1501,4a9a642c3a2beeebc35a3fc4bfd407ae7969d97e,java,ok,4,java-ant,"",false,,,,,,,,,"",,181
104780095,104780096,1502,7f6bda490a0dee1b0566df745815f2d9c672f25f,java,ok,4,java-ant,"",false,,,,,,,,,"",,156
104780486,104780487,1503,80800abf986fba068758c28e2decafcc84e609c1,java,ok,5,java-ant,"",false,,,,,,,,,"",,149
105053519,105053520,1504,ee247a5fbae2a48a095d4ee5d0509602493abc0b,java,ok,3,java-ant,"",false,,,,,,,,,"",,154
105110248,105110249,1505,227be8a0de3b11155955f63dc4b937337a8b47af,java,ok,4,java-ant,"",false,,,,,,,,,"",,206
105215970,105215971,1506,ca7f10e6cb72cbea32010a81dc24b2f34b96c0f8,java,ok,5,java-ant,"",false,,,,,,,,,"",,178
105244350,105244351,1507,3c1d7057734ac89f78991120463f5c89fdb45fdc,java,ok,4,java-ant,"",false,,,,,,,,,"",,213
105270195,105270198,1508,d70cf36ea3e108a2fe96bf6f1e2b71eace8b4adf,java,ok,6,java-ant,"",false,,,,,,,,,"",,176
105315298,105315299,1509,84c9e951ac897105a7ef1a8d88f00d793b9ca132,java,ok,4,java-ant,"",false,,,,,,,,,"",,179
105337575,105337576,1510,b500379d137f0908d687190438cbc1319c937758,java,ok,4,java-ant,"",false,,,,,,,,,"",,150
105429509,105429510,1511,a5157190b7f634923046d91e7afbaa7e293dc4ac,java,ok,6,java-ant,"",false,,,,,,,,,"",,172
105480037,105480038,1512,c8e783646005d744d101df87415d657e32b540a3,java,ok,5,java-ant,"",false,,,,,,,,,"",,170
105496831,105496832,1513,fb4be3b80a0faa481ee57771b595e00df5d8cb94,java,ok,5,java-ant,"",false,,,,,,,,,"",,225
105503857,105503858,1514,99a270c6d756dbf1746c57693fd95026f50902f4,java,ok,4,java-ant,"",false,,,,,,,,,"",,337
105529503,105529504,1515,4b86b5ffd897faa49712c2f1e45932d61bec9214,java,ok,4,java-ant,"",false,,,,,,,,,"",,165
105543916,105543917,1516,1b51850f31c02f0a7fa77f0258a83081a9d9e826,java,ok,15,java-ant,"",false,,,,,,,,,"",,178
105545183,105545184,1517,1b51850f31c02f0a7fa77f0258a83081a9d9e826,java,ok,6,java-ant,"",false,,,,,,,,,"",,184
105576734,105576735,1518,02b1646622871e01713dc4471ec3ad96d9b27bb3,java,ok,3,java-ant,"",false,,,,,,,,,"",,206
105582253,105582254,1519,54eb8a67a0531771ebb0df71d73888b6b87f5d40,java,ok,4,java-ant,"",false,,,,,,,,,"",,150
31156975,31156976,151,cfa0b639b233321f531a6d1356ae3e1f4f96161b,java,broken,0,java-maven,junit,true,false,7,0,7,0,,,,"",160.42000000000002,
105603114,105603115,1520,576271d5268fdf88373a702818368c527cfbf7cb,java,ok,6,java-ant,"",false,,,,,,,,,"",,144
105610196,105610197,1521,5ac8d4dcf88697f5981739987cf09d07fb5c6edf,java,ok,5,java-ant,"",false,,,,,,,,,"",,171
105701988,105701989,1522,1327b5324e037a75c60a07d9776667f87eb123ed,java,ok,4,java-ant,"",false,,,,,,,,,"",,172
105734790,105734802,1523,866c32bce0dbbec7ec4bae191b75a54370c42413,java,ok,4,java-ant,"",false,,,,,,,,,"",,192
105734876,105734878,1524,866c32bce0dbbec7ec4bae191b75a54370c42413,java,ok,4,java-ant,"",false,,,,,,,,,"",,164
105739060,105739061,1525,e8064119b7673d93ae524c68d8505aea8021c945,java,ok,3,java-ant,"",false,,,,,,,,,"",,167
105755255,105755257,1526,c179261b27978289cb4e24989053cbb1fe5cae8f,java,ok,4,java-ant,"",false,,,,,,,,,"",,158
105792127,105792128,1527,a68961af3ffaa802cc672e3813fabfbfa0a553d5,java,ok,5,java-ant,"",false,,,,,,,,,"",,169
105802869,105802870,1528,c1705bc6e0ea1ab1e4e3a11e19b081570d4c2579,java,ok,3,java-ant,"",false,,,,,,,,,"",,163
105803375,105803377,1529,834fd548b4ab0eb015d37cf13fe2f8469841336d,java,ok,4,java-ant,"",false,,,,,,,,,"",,175
31205073,31205074,152,0d6befca0bd98ad14cd2bb6700cdee5172cd8f90,java,broken,0,java-maven,junit,true,false,420,0,420,62,,,,"",1075.8700000000001,
105808031,105808032,1530,228893ff7b87019ee4ec2e498e9c20ef62f2761e,java,ok,3,java-ant,"",false,,,,,,,,,"",,174
105826317,105826318,1531,03197d0f2c665b7671b366332e1b4ebc2f271bd9,java,ok,5,java-ant,"",false,,,,,,,,,"",,143
105831287,105831288,1532,9ff947288f3214fe8e525e001d89a4f91b8b0728,java,ok,5,java-ant,"",false,,,,,,,,,"",,152
106137767,106137768,1533,490f8ec489b630fc845ec33e9d4f8e2a990d935c,java,ok,10,java-ant,"",false,,,,,,,,,"",,179
106298052,106298053,1534,1d4684873d427b10a16dcbef51ab049d4c64f98c,java,ok,3,java-ant,"",false,,,,,,,,,"",,163
106321538,106321539,1535,e641c11ca217429c519495611178388cf066d73a,java,ok,4,java-ant,"",false,,,,,,,,,"",,165
106378945,106378946,1536,b2851423476ec71eed5f6c54bc453af950c895b2,java,ok,3,java-ant,"",false,,,,,,,,,"",,188
106385888,106385889,1537,1b96174b1e5bafb13a873dd79f03467802d7c929,java,ok,5,java-ant,"",false,,,,,,,,,"",,155
106410001,106410002,1538,90499eefea37c332d67700dbfc1411f6a98b5fbe,java,ok,4,java-ant,"",false,,,,,,,,,"",,154
106594690,106594691,1539,e4a298ac6cef549f85bceadf35024ffc7291893c,java,ok,4,java-ant,"",false,,,,,,,,,"",,181
31304138,31304139,153,98b208e262dd9b54988f5eeffacea7d0e83c958c,java,broken,0,java-maven,junit,true,false,340,0,340,59,,,,"",826.4700000000003,946
106603659,106603661,1540,20ed4b086047948c13b49813b3d9267cacc22e86,java,ok,5,java-ant,"",false,,,,,,,,,"",,177
106627533,106627534,1541,6a36a704bc139aa05deb3919e792f21b3fcd7794,java,ok,5,java-ant,"",false,,,,,,,,,"",,153
106756640,106756641,1542,bd9e69874547574aa6421599916ee05a4a9e3689,java,ok,3,java-ant,"",false,,,,,,,,,"",,163
106756841,106756842,1543,fe988cc31896b6153fb49b4121920f69adaeae93,java,ok,8,java-ant,"",false,,,,,,,,,"",,170
106874110,106874111,1544,64018ce4b75f919290495733dfaf294ed33c09ec,java,ok,3,java-ant,"",false,,,,,,,,,"",,154
106877676,106877677,1545,f66d4cefff7a9a4a2099b6f663211af48e18f52b,java,ok,4,java-ant,"",false,,,,,,,,,"",,226
106879524,106879525,1546,485d3bb416877d1e765921d87ce50c33dbb27256,java,ok,4,java-ant,"",false,,,,,,,,,"",,171
106981204,106981205,1547,02c735ef9c43cab4362bda6c6ee27693b86c00c7,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
