tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
126666779,126666782,4648,16b650101076310913967479dd629b09131728ca,java,broken,7,java-ant,"",false,,,,,,,,,"",,22.13
126666779,126666783,4648,16b650101076310913967479dd629b09131728ca,java,ok,7,java-ant,"",false,,,,,,,,,"",,32.54
126667177,126667178,4649,0ee9b01222d157df14872222971c5c400e89c05c,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
126667177,126667179,4649,0ee9b01222d157df14872222971c5c400e89c05c,java,ok,3,java-ant,"",false,,,,,,,,,"",,45.59
126667177,126667180,4649,0ee9b01222d157df14872222971c5c400e89c05c,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
126667177,126667181,4649,0ee9b01222d157df14872222971c5c400e89c05c,java,ok,3,java-ant,"",false,,,,,,,,,"",,33.43
29915583,29915584,464,d12701eccdf9f4ec12751f8aa8bfc6b4993e92e1,java,ok,,java-ant,"",false,,,,,,,,,"",,1105
126667182,126667183,4650,5b3d8c056a175056d28721252c11fe66303d8aa3,java,broken,7,java-ant,"",false,,,,,,,,,"",,28.61
126667182,126667184,4650,5b3d8c056a175056d28721252c11fe66303d8aa3,java,ok,7,java-ant,"",false,,,,,,,,,"",,43.46
126667182,126667185,4650,5b3d8c056a175056d28721252c11fe66303d8aa3,java,broken,11,java-ant,"",false,,,,,,,,,"",,20.87
126667182,126667186,4650,5b3d8c056a175056d28721252c11fe66303d8aa3,java,ok,8,java-ant,"",false,,,,,,,,,"",,38.17
126668214,126668215,4651,b3ea27496e2a803a7c3581aff607c1a15dfe75a3,java,broken,3,java-ant,"",false,,,,,,,,,"",,31.22
126668214,126668216,4651,b3ea27496e2a803a7c3581aff607c1a15dfe75a3,java,ok,3,java-ant,"",false,,,,,,,,,"",,42.14
126668214,126668217,4651,b3ea27496e2a803a7c3581aff607c1a15dfe75a3,java,broken,4,java-ant,"",false,,,,,,,,,"",,21.65
126668214,126668218,4651,b3ea27496e2a803a7c3581aff607c1a15dfe75a3,java,ok,3,java-ant,"",false,,,,,,,,,"",,33.77
126668220,126668221,4652,fa515f9bd5cfb90f85f538294320b0a774276ca3,java,broken,7,java-ant,"",false,,,,,,,,,"",,29.82
126668220,126668222,4652,fa515f9bd5cfb90f85f538294320b0a774276ca3,java,ok,9,java-ant,"",false,,,,,,,,,"",,49.36
