tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
74302121,74302126,152,14639fd98f58b7e18ffad31ec513a8a730369e94,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",731.6899999999996,774
74302816,74302817,153,a5c5497f643e386c95e9e90a236a94c8567b03c0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",724.5599999999995,790
74302816,74302818,153,a5c5497f643e386c95e9e90a236a94c8567b03c0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",656.1199999999994,700
74302816,74302819,153,a5c5497f643e386c95e9e90a236a94c8567b03c0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",658.0599999999996,703
74452753,74452754,154,8ff490732db7a71adcf561171b5444ddc61c8990,java,ok,2,java-maven,junit,true,false,826166,0,826166,0,,,,"",828.0899999999987,895
74452753,74452755,154,8ff490732db7a71adcf561171b5444ddc61c8990,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",617.8799999999994,653
74452753,74452756,154,8ff490732db7a71adcf561171b5444ddc61c8990,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",753.4399999999994,798
74462373,74462374,155,1670960e088fe9c1e78b5d7dd7c0505741bf2988,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",836.1899999999991,902
74462373,74462375,155,1670960e088fe9c1e78b5d7dd7c0505741bf2988,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",722.5299999999994,772
74462373,74462376,155,1670960e088fe9c1e78b5d7dd7c0505741bf2988,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",576.1699999999997,608
74471011,74471012,156,9e56ef17c335319d21f1f2c454176c9d32687a59,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",676.0899999999991,744
74471011,74471013,156,9e56ef17c335319d21f1f2c454176c9d32687a59,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",594.5999999999995,630
74471011,74471014,156,9e56ef17c335319d21f1f2c454176c9d32687a59,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",586.7699999999995,624
74606483,74606484,157,77dbca52620d360e15c0e4ef4ac71d6e0146298a,java,ok,2,java-maven,junit,true,false,826177,0,826177,0,,,,"",784.3999999999995,848
74606483,74606485,157,77dbca52620d360e15c0e4ef4ac71d6e0146298a,java,ok,1,java-maven,junit,true,false,826177,0,826177,0,,,,"",651.2499999999995,692
74606483,74606486,157,77dbca52620d360e15c0e4ef4ac71d6e0146298a,java,ok,1,java-maven,junit,true,false,826177,0,826177,0,,,,"",655.9599999999992,694
74791505,74791506,158,3e89d56625cd0bdd611cf7013b9acac808eb7400,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",703.1899999999995,759
74791505,74791507,158,3e89d56625cd0bdd611cf7013b9acac808eb7400,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",637.9699999999997,682
74791505,74791508,158,3e89d56625cd0bdd611cf7013b9acac808eb7400,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",608.0699999999994,647
74810263,74810264,159,f128f9bf1dd1a611acce787b8fae2d9e471c5ab9,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",703.6399999999988,763
74810263,74810266,159,f128f9bf1dd1a611acce787b8fae2d9e471c5ab9,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",652.3799999999994,693
74810263,74810268,159,f128f9bf1dd1a611acce787b8fae2d9e471c5ab9,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",665.0099999999993,704
43113051,43113052,15,a70f009926809b9a37ebbc16ebbc9cf71030be11,java,ok,1,java-maven,junit,true,false,663687,0,663687,0,,,,"",882.409999999998,945
43113051,43113053,15,a70f009926809b9a37ebbc16ebbc9cf71030be11,java,ok,2,java-maven,junit,true,false,663687,0,663687,0,,,,"",831.0299999999991,909
74819329,74819331,160,5cc3582865f4475fc4651907648aec5a1e6bb425,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",782.8999999999993,859
74819329,74819332,160,5cc3582865f4475fc4651907648aec5a1e6bb425,java,ok,0,java-maven,junit,true,false,826177,0,826177,0,,,,"",652.4199999999995,697
