tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
41068674,41068675,1055,24995e3cba3ed304c71ef93b22046f8e87f4fa5d,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",68.47999999999999,78
41069166,41069167,1056,29629e54682850aeca789d11e9a73d5be9248236,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",69.76,82
41069269,41069270,1057,a243a1346917b0f49e6280f64d46231e828a5a01,java,ok,1,java-maven,junit,true,false,178,0,178,0,,,,"",75.64,78
41069399,41069400,1058,4e5c8cefc85e8f189bb032332e2ef2ea3ae4ef79,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",76.95000000000002,80
41069577,41069578,1059,d5bf3e5f969f3763d1edb2567ec8617bb7dd4711,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",75.56,92
13892387,13892388,105,b5101d5e18d3fa68de4e8982cb94a681c0430d8b,java,ok,,java-maven,junit,true,false,4,0,4,0,,,,"",2.14,
41069584,41069585,1060,d5bf3e5f969f3763d1edb2567ec8617bb7dd4711,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",64.35000000000002,70
41069588,41069589,1061,aa7aa20544deb82bdeb94d11d88a8533a8afd6d3,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",69.42,77
41089118,41089119,1062,aa7aa20544deb82bdeb94d11d88a8533a8afd6d3,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",69.59,81
41089141,41089142,1063,a9ea4fc476c0b851b7a37df9d9980b64773eacc5,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",69.42,79
41094705,41094706,1064,6febf0604b22cd67a1124f8b564b440348e56534,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",72.13000000000001,89
41318559,41318560,1065,dda85af7d61ff5ecfecca4d402bd1420ca62c0cc,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",70.10000000000001,77
41320589,41320591,1066,5c46f62411fa01aa5911b2dc2320eeaa8c0ecb55,java,ok,0,java-maven,junit,true,false,178,0,178,0,,,,"",76.66999999999999,83
