tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
118098771,118098772,1128,911b4be86812e3f951b0a0206af4caed44c947b0,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
118325056,118325057,1129,e0772747851dba5b174ec00a462287855be9011c,java,ok,25,java-gradle,"",false,,,0,,,,,,"",,
44749021,44749022,112,c9eadcc762584137a2201256410fffed96c628b4,java,ok,8,java-gradle,"",false,,,0,,,,,,"",,
118395764,118395765,1130,4f97781ee12450d14152b595b4b4c4f17f5f3a61,java,ok,43,java-gradle,"",false,,,0,,,,,,"",,
118420830,118420831,1131,e4520324882525b04365b9625c7a65ee52aaec3e,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
118432731,118432732,1132,2bdb3de2f5ff26d34219664e21398064aedd2cce,java,ok,39,java-gradle,"",false,,,0,,,,,,"",,
118589034,118589035,1133,07088452ffac45278fdd49abab1f8f30574fc931,java,ok,34,java-gradle,"",false,,,0,,,,,,"",,
118589234,118589235,1134,754c256a6602ee07c7aeac14ad41a59cca674ffd,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
118598161,118598162,1135,27f6f85dabe9634937ac849814bdcbb8b7a1b5f6,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
118643612,118643613,1136,6e999aa79bf3fc37e8a1d7836b0b1933db3ced81,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
118643682,118643683,1137,7665fef2dede5703c928ec9bef0a962c44324f47,java,ok,27,java-gradle,"",false,,,0,,,,,,"",,
118644306,118644307,1138,3f1c696e2674f132fe989ec171c5c041d56380e1,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
118645258,118645260,1139,2f246b25bbd5648d9d343f75a98847695a3a3226,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
45284645,45284646,113,8b3e335d3319edf10e793fd91ddd48f8059e660a,java,ok,8,java-gradle,"",false,,,0,,,,,,"",,
118645992,118645993,1140,eda92656dd3f16992b7d551322514a874033e06e,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
118651527,118651528,1141,7b29c58fe075ef0127ecb976d96d6e3e22655b64,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
118651934,118651936,1142,65a8ee0f2ebfa30c5d9602e82cd50762e3f6984a,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
118653170,118653171,1143,7190da4df091170d8a3aa64c337b83a32b6c4555,java,ok,40,java-gradle,"",false,,,0,,,,,,"",,
118681547,118681548,1144,e2f180811cb04e4bc38ee71c6dfbc4608e30ded9,java,ok,34,java-gradle,"",false,,,0,,,,,,"",,
118705071,118705072,1145,da9d38fee6248a47b6e8c3bd65a26f640f4bccc8,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
118788883,118788884,1146,c6aac78f426886b7e71e7cc819678c6deae5ed8e,java,ok,45,java-gradle,"",false,,,0,,,,,,"",,
118789080,118789081,1147,2028f3b3f864884d03d4ee9bf2b86f87688ee691,java,ok,37,java-gradle,"",false,,,0,,,,,,"",,
118793016,118793017,1148,f7c16e878ea5350efb8ac369a1b07116c7a88bf4,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
